Species;Date;Year;Quarter;Month;Index;Appr. status;Seqno;Haul;Validity;Station name;Subsam;Processing;Size;Sex;Subdiv;Rect;ICES;Lat;Long;Bottom depth;Duration;Dist.;Doorspread;Opening;Headropedepth;Swept area;Kg/hour;Tot. no./hour;Lengthcl.;No./hour;Length measure type;DNA sampleID;NumberToSample;SMHI serial no
flounder;2022-02-24;2022;1;2;SEYB.2022.60;Final;10100;60;V;5 S KLOSTERGRUNDET;0;0;9;;24;3958;39G3;5518,709;1347,901;37,9;30;1,53;70,55;6,2;;0,4000;51,44;236;210;2;Total length TL;;;180
flounder;2022-02-24;2022;1;2;SEYB.2022.60;Final;10100;60;V;5 S KLOSTERGRUNDET;0;0;9;;24;3958;39G3;5518,709;1347,901;37,9;30;1,53;70,55;6,2;;0,4000;51,44;236;220;18;Total length TL;;;180
flounder;2022-02-24;2022;1;2;SEYB.2022.60;Final;10100;60;V;5 S KLOSTERGRUNDET;0;0;9;;24;3958;39G3;5518,709;1347,901;37,9;30;1,53;70,55;6,2;;0,4000;51,44;236;230;20;Total length TL;;;180
flounder;2022-02-24;2022;1;2;SEYB.2022.60;Final;10100;60;V;5 S KLOSTERGRUNDET;0;0;9;;24;3958;39G3;5518,709;1347,901;37,9;30;1,53;70,55;6,2;;0,4000;51,44;236;240;16;Total length TL;;;180
flounder;2022-02-24;2022;1;2;SEYB.2022.60;Final;10100;60;V;5 S KLOSTERGRUNDET;0;0;9;;24;3958;39G3;5518,709;1347,901;37,9;30;1,53;70,55;6,2;;0,4000;51,44;236;250;14;Total length TL;;;180
flounder;2022-02-24;2022;1;2;SEYB.2022.60;Final;10100;60;V;5 S KLOSTERGRUNDET;0;0;9;;24;3958;39G3;5518,709;1347,901;37,9;30;1,53;70,55;6,2;;0,4000;51,44;236;260;32;Total length TL;;;180
flounder;2022-02-24;2022;1;2;SEYB.2022.60;Final;10100;60;V;5 S KLOSTERGRUNDET;0;0;9;;24;3958;39G3;5518,709;1347,901;37,9;30;1,53;70,55;6,2;;0,4000;51,44;236;270;18;Total length TL;;;180
flounder;2022-02-24;2022;1;2;SEYB.2022.60;Final;10100;60;V;5 S KLOSTERGRUNDET;0;0;9;;24;3958;39G3;5518,709;1347,901;37,9;30;1,53;70,55;6,2;;0,4000;51,44;236;280;14;Total length TL;;;180
flounder;2022-02-24;2022;1;2;SEYB.2022.60;Final;10100;60;V;5 S KLOSTERGRUNDET;0;0;9;;24;3958;39G3;5518,709;1347,901;37,9;30;1,53;70,55;6,2;;0,4000;51,44;236;290;30;Total length TL;;;180
flounder;2022-02-24;2022;1;2;SEYB.2022.60;Final;10100;60;V;5 S KLOSTERGRUNDET;0;0;9;;24;3958;39G3;5518,709;1347,901;37,9;30;1,53;70,55;6,2;;0,4000;51,44;236;300;16;Total length TL;;;180
flounder;2022-02-24;2022;1;2;SEYB.2022.60;Final;10100;60;V;5 S KLOSTERGRUNDET;0;0;9;;24;3958;39G3;5518,709;1347,901;37,9;30;1,53;70,55;6,2;;0,4000;51,44;236;310;14;Total length TL;;;180
flounder;2022-02-24;2022;1;2;SEYB.2022.60;Final;10100;60;V;5 S KLOSTERGRUNDET;0;0;9;;24;3958;39G3;5518,709;1347,901;37,9;30;1,53;70,55;6,2;;0,4000;51,44;236;320;12;Total length TL;;;180
flounder;2022-02-24;2022;1;2;SEYB.2022.60;Final;10100;60;V;5 S KLOSTERGRUNDET;0;0;9;;24;3958;39G3;5518,709;1347,901;37,9;30;1,53;70,55;6,2;;0,4000;51,44;236;330;12;Total length TL;;;180
flounder;2022-02-24;2022;1;2;SEYB.2022.60;Final;10100;60;V;5 S KLOSTERGRUNDET;0;0;9;;24;3958;39G3;5518,709;1347,901;37,9;30;1,53;70,55;6,2;;0,4000;51,44;236;340;4;Total length TL;;;180
flounder;2022-02-24;2022;1;2;SEYB.2022.60;Final;10100;60;V;5 S KLOSTERGRUNDET;0;0;9;;24;3958;39G3;5518,709;1347,901;37,9;30;1,53;70,55;6,2;;0,4000;51,44;236;350;2;Total length TL;;;180
flounder;2022-02-24;2022;1;2;SEYB.2022.60;Final;10100;60;V;5 S KLOSTERGRUNDET;0;0;9;;24;3958;39G3;5518,709;1347,901;37,9;30;1,53;70,55;6,2;;0,4000;51,44;236;370;2;Total length TL;;;180
flounder;2022-02-24;2022;1;2;SEYB.2022.61;Final;10101;61;V;NE SVARTEGRUND;0;0;9;;24;3959;39G4;5517,776;1417,814;44,2;30;1,5;69,05;6,2;;0,3840;67,68;294,6;200;4,6;Total length TL;;;
flounder;2022-02-24;2022;1;2;SEYB.2022.61;Final;10101;61;V;NE SVARTEGRUND;0;0;9;;24;3959;39G4;5517,776;1417,814;44,2;30;1,5;69,05;6,2;;0,3840;67,68;294,6;210;6,9;Total length TL;;;
flounder;2022-02-24;2022;1;2;SEYB.2022.61;Final;10101;61;V;NE SVARTEGRUND;0;0;9;;24;3959;39G4;5517,776;1417,814;44,2;30;1,5;69,05;6,2;;0,3840;67,68;294,6;220;20,6;Total length TL;;;
flounder;2022-02-24;2022;1;2;SEYB.2022.61;Final;10101;61;V;NE SVARTEGRUND;0;0;9;;24;3959;39G4;5517,776;1417,814;44,2;30;1,5;69,05;6,2;;0,3840;67,68;294,6;230;13,7;Total length TL;;;
flounder;2022-02-24;2022;1;2;SEYB.2022.61;Final;10101;61;V;NE SVARTEGRUND;0;0;9;;24;3959;39G4;5517,776;1417,814;44,2;30;1,5;69,05;6,2;;0,3840;67,68;294,6;240;25,1;Total length TL;;;
flounder;2022-02-24;2022;1;2;SEYB.2022.61;Final;10101;61;V;NE SVARTEGRUND;0;0;9;;24;3959;39G4;5517,776;1417,814;44,2;30;1,5;69,05;6,2;;0,3840;67,68;294,6;250;22,8;Total length TL;;;
flounder;2022-02-24;2022;1;2;SEYB.2022.61;Final;10101;61;V;NE SVARTEGRUND;0;0;9;;24;3959;39G4;5517,776;1417,814;44,2;30;1,5;69,05;6,2;;0,3840;67,68;294,6;260;27,4;Total length TL;;;
flounder;2022-02-24;2022;1;2;SEYB.2022.61;Final;10101;61;V;NE SVARTEGRUND;0;0;9;;24;3959;39G4;5517,776;1417,814;44,2;30;1,5;69,05;6,2;;0,3840;67,68;294,6;270;32;Total length TL;;;
flounder;2022-02-24;2022;1;2;SEYB.2022.61;Final;10101;61;V;NE SVARTEGRUND;0;0;9;;24;3959;39G4;5517,776;1417,814;44,2;30;1,5;69,05;6,2;;0,3840;67,68;294,6;280;27,4;Total length TL;;;
flounder;2022-02-24;2022;1;2;SEYB.2022.61;Final;10101;61;V;NE SVARTEGRUND;0;0;9;;24;3959;39G4;5517,776;1417,814;44,2;30;1,5;69,05;6,2;;0,3840;67,68;294,6;290;25,1;Total length TL;;;
flounder;2022-02-24;2022;1;2;SEYB.2022.61;Final;10101;61;V;NE SVARTEGRUND;0;0;9;;24;3959;39G4;5517,776;1417,814;44,2;30;1,5;69,05;6,2;;0,3840;67,68;294,6;300;25,1;Total length TL;;;
flounder;2022-02-24;2022;1;2;SEYB.2022.61;Final;10101;61;V;NE SVARTEGRUND;0;0;9;;24;3959;39G4;5517,776;1417,814;44,2;30;1,5;69,05;6,2;;0,3840;67,68;294,6;310;18,3;Total length TL;;;
flounder;2022-02-24;2022;1;2;SEYB.2022.61;Final;10101;61;V;NE SVARTEGRUND;0;0;9;;24;3959;39G4;5517,776;1417,814;44,2;30;1,5;69,05;6,2;;0,3840;67,68;294,6;320;18,3;Total length TL;;;
flounder;2022-02-24;2022;1;2;SEYB.2022.61;Final;10101;61;V;NE SVARTEGRUND;0;0;9;;24;3959;39G4;5517,776;1417,814;44,2;30;1,5;69,05;6,2;;0,3840;67,68;294,6;330;11,4;Total length TL;;;
flounder;2022-02-24;2022;1;2;SEYB.2022.61;Final;10101;61;V;NE SVARTEGRUND;0;0;9;;24;3959;39G4;5517,776;1417,814;44,2;30;1,5;69,05;6,2;;0,3840;67,68;294,6;340;4,6;Total length TL;;;
flounder;2022-02-24;2022;1;2;SEYB.2022.61;Final;10101;61;V;NE SVARTEGRUND;0;0;9;;24;3959;39G4;5517,776;1417,814;44,2;30;1,5;69,05;6,2;;0,3840;67,68;294,6;350;9,1;Total length TL;;;
flounder;2022-02-24;2022;1;2;SEYB.2022.61;Final;10101;61;V;NE SVARTEGRUND;0;0;9;;24;3959;39G4;5517,776;1417,814;44,2;30;1,5;69,05;6,2;;0,3840;67,68;294,6;360;2,3;Total length TL;;;
flounder;2022-02-25;2022;1;2;SEYB.2022.62;Final;10102;62;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5626,708;1646,318;61,8;24;1,24;72,08;6,4;;0,4140;11,15;77,5;180;2,5;Total length TL;;;183
flounder;2022-02-25;2022;1;2;SEYB.2022.62;Final;10102;62;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5626,708;1646,318;61,8;24;1,24;72,08;6,4;;0,4140;11,15;77,5;200;10;Total length TL;;;183
flounder;2022-02-25;2022;1;2;SEYB.2022.62;Final;10102;62;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5626,708;1646,318;61,8;24;1,24;72,08;6,4;;0,4140;11,15;77,5;210;7,5;Total length TL;;;183
flounder;2022-02-25;2022;1;2;SEYB.2022.62;Final;10102;62;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5626,708;1646,318;61,8;24;1,24;72,08;6,4;;0,4140;11,15;77,5;220;15;Total length TL;;;183
flounder;2022-02-25;2022;1;2;SEYB.2022.62;Final;10102;62;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5626,708;1646,318;61,8;24;1,24;72,08;6,4;;0,4140;11,15;77,5;230;15;Total length TL;;;183
flounder;2022-02-25;2022;1;2;SEYB.2022.62;Final;10102;62;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5626,708;1646,318;61,8;24;1,24;72,08;6,4;;0,4140;11,15;77,5;240;5;Total length TL;;;183
flounder;2022-02-25;2022;1;2;SEYB.2022.62;Final;10102;62;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5626,708;1646,318;61,8;24;1,24;72,08;6,4;;0,4140;11,15;77,5;250;7,5;Total length TL;;;183
flounder;2022-02-25;2022;1;2;SEYB.2022.62;Final;10102;62;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5626,708;1646,318;61,8;24;1,24;72,08;6,4;;0,4140;11,15;77,5;260;2,5;Total length TL;;;183
flounder;2022-02-25;2022;1;2;SEYB.2022.62;Final;10102;62;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5626,708;1646,318;61,8;24;1,24;72,08;6,4;;0,4140;11,15;77,5;270;10;Total length TL;;;183
flounder;2022-02-25;2022;1;2;SEYB.2022.62;Final;10102;62;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5626,708;1646,318;61,8;24;1,24;72,08;6,4;;0,4140;11,15;77,5;300;2,5;Total length TL;;;183
flounder;2022-02-25;2022;1;2;SEYB.2022.63;Final;10103;63;V;9 SE KAPELLUDDEN;;;;;27;4261;42G6;5642,479;1659,246;66,6;17;,84;;;;;;;;;;;;184
flounder;2022-02-25;2022;1;2;SEYB.2022.64;Final;10104;64;V;10 E KÅREHAMN;0;0;9;;27;4262;42G7;5656,072;1710,233;73,9;17;,84;58,42;6,7;;0,3210;1,165;3,5;300;3,5;Total length TL;;;185
flounder;2022-02-25;2022;1;2;SEYB.2022.65;Final;10105;65;N;8 NW HOBURG;;;;;27;4262;42G7;5659,59;1756,942;66,5;30;1,5;;;;;;;;;;;;186
flounder;2022-02-25;2022;1;2;SEYB.2022.66;Final;10106;66;N;9 NW HOBURG;;;;;27;4362;43G7;5702,992;1755,089;65,9;30;1,5;;;;;;;;;;;;
flounder;2022-02-26;2022;1;2;SEYB.2022.67;Final;10107;67;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,246;1604,308;54,9;30;1,5;65,39;6;;0,3630;18,52;138;160;4;Total length TL;;;188
flounder;2022-02-26;2022;1;2;SEYB.2022.67;Final;10107;67;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,246;1604,308;54,9;30;1,5;65,39;6;;0,3630;18,52;138;180;12;Total length TL;;;188
flounder;2022-02-26;2022;1;2;SEYB.2022.67;Final;10107;67;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,246;1604,308;54,9;30;1,5;65,39;6;;0,3630;18,52;138;190;10;Total length TL;;;188
flounder;2022-02-26;2022;1;2;SEYB.2022.67;Final;10107;67;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,246;1604,308;54,9;30;1,5;65,39;6;;0,3630;18,52;138;200;28;Total length TL;;;188
flounder;2022-02-26;2022;1;2;SEYB.2022.67;Final;10107;67;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,246;1604,308;54,9;30;1,5;65,39;6;;0,3630;18,52;138;210;18;Total length TL;;;188
flounder;2022-02-26;2022;1;2;SEYB.2022.67;Final;10107;67;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,246;1604,308;54,9;30;1,5;65,39;6;;0,3630;18,52;138;220;14;Total length TL;;;188
flounder;2022-02-26;2022;1;2;SEYB.2022.67;Final;10107;67;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,246;1604,308;54,9;30;1,5;65,39;6;;0,3630;18,52;138;230;6;Total length TL;;;188
flounder;2022-02-26;2022;1;2;SEYB.2022.67;Final;10107;67;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,246;1604,308;54,9;30;1,5;65,39;6;;0,3630;18,52;138;240;18;Total length TL;;;188
flounder;2022-02-26;2022;1;2;SEYB.2022.67;Final;10107;67;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,246;1604,308;54,9;30;1,5;65,39;6;;0,3630;18,52;138;250;10;Total length TL;;;188
flounder;2022-02-26;2022;1;2;SEYB.2022.67;Final;10107;67;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,246;1604,308;54,9;30;1,5;65,39;6;;0,3630;18,52;138;270;2;Total length TL;;;188
flounder;2022-02-26;2022;1;2;SEYB.2022.67;Final;10107;67;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,246;1604,308;54,9;30;1,5;65,39;6;;0,3630;18,52;138;280;4;Total length TL;;;188
flounder;2022-02-26;2022;1;2;SEYB.2022.67;Final;10107;67;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,246;1604,308;54,9;30;1,5;65,39;6;;0,3630;18,52;138;290;2;Total length TL;;;188
flounder;2022-02-26;2022;1;2;SEYB.2022.67;Final;10107;67;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,246;1604,308;54,9;30;1,5;65,39;6;;0,3630;18,52;138;300;4;Total length TL;;;188
flounder;2022-02-26;2022;1;2;SEYB.2022.67;Final;10107;67;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,246;1604,308;54,9;30;1,5;65,39;6;;0,3630;18,52;138;310;4;Total length TL;;;188
flounder;2022-02-26;2022;1;2;SEYB.2022.67;Final;10107;67;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,246;1604,308;54,9;30;1,5;65,39;6;;0,3630;18,52;138;320;2;Total length TL;;;188
flounder;2022-02-26;2022;1;2;SEYB.2022.68;Final;10108;68;V;17 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5543,844;1605,31;67,9;30;1,55;64,11;5,9;;0,3680;256,52;1373,5;160;5,2;Total length TL;;;
flounder;2022-02-26;2022;1;2;SEYB.2022.68;Final;10108;68;V;17 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5543,844;1605,31;67,9;30;1,55;64,11;5,9;;0,3680;256,52;1373,5;180;20,7;Total length TL;;;
flounder;2022-02-26;2022;1;2;SEYB.2022.68;Final;10108;68;V;17 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5543,844;1605,31;67,9;30;1,55;64,11;5,9;;0,3680;256,52;1373,5;190;5,2;Total length TL;;;
flounder;2022-02-26;2022;1;2;SEYB.2022.68;Final;10108;68;V;17 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5543,844;1605,31;67,9;30;1,55;64,11;5,9;;0,3680;256,52;1373,5;200;51,6;Total length TL;;;
flounder;2022-02-26;2022;1;2;SEYB.2022.68;Final;10108;68;V;17 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5543,844;1605,31;67,9;30;1,55;64,11;5,9;;0,3680;256,52;1373,5;210;72,3;Total length TL;;;
flounder;2022-02-26;2022;1;2;SEYB.2022.68;Final;10108;68;V;17 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5543,844;1605,31;67,9;30;1,55;64,11;5,9;;0,3680;256,52;1373,5;220;87,8;Total length TL;;;
flounder;2022-02-26;2022;1;2;SEYB.2022.68;Final;10108;68;V;17 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5543,844;1605,31;67,9;30;1,55;64,11;5,9;;0,3680;256,52;1373,5;230;108,4;Total length TL;;;
flounder;2022-02-26;2022;1;2;SEYB.2022.68;Final;10108;68;V;17 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5543,844;1605,31;67,9;30;1,55;64,11;5,9;;0,3680;256,52;1373,5;240;123,9;Total length TL;;;
flounder;2022-02-26;2022;1;2;SEYB.2022.68;Final;10108;68;V;17 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5543,844;1605,31;67,9;30;1,55;64,11;5,9;;0,3680;256,52;1373,5;250;134,2;Total length TL;;;
flounder;2022-02-26;2022;1;2;SEYB.2022.68;Final;10108;68;V;17 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5543,844;1605,31;67,9;30;1,55;64,11;5,9;;0,3680;256,52;1373,5;260;191;Total length TL;;;
flounder;2022-02-26;2022;1;2;SEYB.2022.68;Final;10108;68;V;17 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5543,844;1605,31;67,9;30;1,55;64,11;5,9;;0,3680;256,52;1373,5;270;149,7;Total length TL;;;
flounder;2022-02-26;2022;1;2;SEYB.2022.68;Final;10108;68;V;17 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5543,844;1605,31;67,9;30;1,55;64,11;5,9;;0,3680;256,52;1373,5;280;134,2;Total length TL;;;
flounder;2022-02-26;2022;1;2;SEYB.2022.68;Final;10108;68;V;17 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5543,844;1605,31;67,9;30;1,55;64,11;5,9;;0,3680;256,52;1373,5;290;82,6;Total length TL;;;
flounder;2022-02-26;2022;1;2;SEYB.2022.68;Final;10108;68;V;17 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5543,844;1605,31;67,9;30;1,55;64,11;5,9;;0,3680;256,52;1373,5;300;77,5;Total length TL;;;
flounder;2022-02-26;2022;1;2;SEYB.2022.68;Final;10108;68;V;17 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5543,844;1605,31;67,9;30;1,55;64,11;5,9;;0,3680;256,52;1373,5;310;51,6;Total length TL;;;
flounder;2022-02-26;2022;1;2;SEYB.2022.68;Final;10108;68;V;17 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5543,844;1605,31;67,9;30;1,55;64,11;5,9;;0,3680;256,52;1373,5;320;46,5;Total length TL;;;
flounder;2022-02-26;2022;1;2;SEYB.2022.68;Final;10108;68;V;17 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5543,844;1605,31;67,9;30;1,55;64,11;5,9;;0,3680;256,52;1373,5;330;15,5;Total length TL;;;
flounder;2022-02-26;2022;1;2;SEYB.2022.68;Final;10108;68;V;17 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5543,844;1605,31;67,9;30;1,55;64,11;5,9;;0,3680;256,52;1373,5;350;10,3;Total length TL;;;
flounder;2022-02-26;2022;1;2;SEYB.2022.68;Final;10108;68;V;17 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5543,844;1605,31;67,9;30;1,55;64,11;5,9;;0,3680;256,52;1373,5;360;5,2;Total length TL;;;
flounder;2022-02-26;2022;1;2;SEYB.2022.69;Final;10109;69;V;11 E TÅNGEN;0;0;9;;25;4061;40G6;5540,949;1609,017;69,9;30;1,51;65,29;6;;0,3650;39,4;210;200;4;Total length TL;;;190
flounder;2022-02-26;2022;1;2;SEYB.2022.69;Final;10109;69;V;11 E TÅNGEN;0;0;9;;25;4061;40G6;5540,949;1609,017;69,9;30;1,51;65,29;6;;0,3650;39,4;210;210;6;Total length TL;;;190
flounder;2022-02-26;2022;1;2;SEYB.2022.69;Final;10109;69;V;11 E TÅNGEN;0;0;9;;25;4061;40G6;5540,949;1609,017;69,9;30;1,51;65,29;6;;0,3650;39,4;210;220;12;Total length TL;;;190
flounder;2022-02-26;2022;1;2;SEYB.2022.69;Final;10109;69;V;11 E TÅNGEN;0;0;9;;25;4061;40G6;5540,949;1609,017;69,9;30;1,51;65,29;6;;0,3650;39,4;210;230;20;Total length TL;;;190
flounder;2022-02-26;2022;1;2;SEYB.2022.69;Final;10109;69;V;11 E TÅNGEN;0;0;9;;25;4061;40G6;5540,949;1609,017;69,9;30;1,51;65,29;6;;0,3650;39,4;210;240;42;Total length TL;;;190
flounder;2022-02-26;2022;1;2;SEYB.2022.69;Final;10109;69;V;11 E TÅNGEN;0;0;9;;25;4061;40G6;5540,949;1609,017;69,9;30;1,51;65,29;6;;0,3650;39,4;210;250;22;Total length TL;;;190
flounder;2022-02-26;2022;1;2;SEYB.2022.69;Final;10109;69;V;11 E TÅNGEN;0;0;9;;25;4061;40G6;5540,949;1609,017;69,9;30;1,51;65,29;6;;0,3650;39,4;210;260;24;Total length TL;;;190
flounder;2022-02-26;2022;1;2;SEYB.2022.69;Final;10109;69;V;11 E TÅNGEN;0;0;9;;25;4061;40G6;5540,949;1609,017;69,9;30;1,51;65,29;6;;0,3650;39,4;210;270;20;Total length TL;;;190
flounder;2022-02-26;2022;1;2;SEYB.2022.69;Final;10109;69;V;11 E TÅNGEN;0;0;9;;25;4061;40G6;5540,949;1609,017;69,9;30;1,51;65,29;6;;0,3650;39,4;210;280;12;Total length TL;;;190
flounder;2022-02-26;2022;1;2;SEYB.2022.69;Final;10109;69;V;11 E TÅNGEN;0;0;9;;25;4061;40G6;5540,949;1609,017;69,9;30;1,51;65,29;6;;0,3650;39,4;210;290;18;Total length TL;;;190
flounder;2022-02-26;2022;1;2;SEYB.2022.69;Final;10109;69;V;11 E TÅNGEN;0;0;9;;25;4061;40G6;5540,949;1609,017;69,9;30;1,51;65,29;6;;0,3650;39,4;210;300;12;Total length TL;;;190
flounder;2022-02-26;2022;1;2;SEYB.2022.69;Final;10109;69;V;11 E TÅNGEN;0;0;9;;25;4061;40G6;5540,949;1609,017;69,9;30;1,51;65,29;6;;0,3650;39,4;210;310;6;Total length TL;;;190
flounder;2022-02-26;2022;1;2;SEYB.2022.69;Final;10109;69;V;11 E TÅNGEN;0;0;9;;25;4061;40G6;5540,949;1609,017;69,9;30;1,51;65,29;6;;0,3650;39,4;210;320;6;Total length TL;;;190
flounder;2022-02-26;2022;1;2;SEYB.2022.69;Final;10109;69;V;11 E TÅNGEN;0;0;9;;25;4061;40G6;5540,949;1609,017;69,9;30;1,51;65,29;6;;0,3650;39,4;210;330;4;Total length TL;;;190
flounder;2022-02-26;2022;1;2;SEYB.2022.69;Final;10109;69;V;11 E TÅNGEN;0;0;9;;25;4061;40G6;5540,949;1609,017;69,9;30;1,51;65,29;6;;0,3650;39,4;210;360;2;Total length TL;;;190
flounder;2022-02-26;2022;1;2;SEYB.2022.70;Final;10110;70;V;4 SW HOLGERS STEN;0;0;9;;25;4061;40G6;5535,277;1623,288;68,3;20;,99;68,46;6,1;;0,3770;545,85;2652,2;200;15,4;Total length TL;;;191
flounder;2022-02-26;2022;1;2;SEYB.2022.70;Final;10110;70;V;4 SW HOLGERS STEN;0;0;9;;25;4061;40G6;5535,277;1623,288;68,3;20;,99;68,46;6,1;;0,3770;545,85;2652,2;210;15,4;Total length TL;;;191
flounder;2022-02-26;2022;1;2;SEYB.2022.70;Final;10110;70;V;4 SW HOLGERS STEN;0;0;9;;25;4061;40G6;5535,277;1623,288;68,3;20;,99;68,46;6,1;;0,3770;545,85;2652,2;220;154,2;Total length TL;;;191
flounder;2022-02-26;2022;1;2;SEYB.2022.70;Final;10110;70;V;4 SW HOLGERS STEN;0;0;9;;25;4061;40G6;5535,277;1623,288;68,3;20;,99;68,46;6,1;;0,3770;545,85;2652,2;230;323,8;Total length TL;;;191
flounder;2022-02-26;2022;1;2;SEYB.2022.70;Final;10110;70;V;4 SW HOLGERS STEN;0;0;9;;25;4061;40G6;5535,277;1623,288;68,3;20;,99;68,46;6,1;;0,3770;545,85;2652,2;240;200,5;Total length TL;;;191
flounder;2022-02-26;2022;1;2;SEYB.2022.70;Final;10110;70;V;4 SW HOLGERS STEN;0;0;9;;25;4061;40G6;5535,277;1623,288;68,3;20;,99;68,46;6,1;;0,3770;545,85;2652,2;250;277,6;Total length TL;;;191
flounder;2022-02-26;2022;1;2;SEYB.2022.70;Final;10110;70;V;4 SW HOLGERS STEN;0;0;9;;25;4061;40G6;5535,277;1623,288;68,3;20;,99;68,46;6,1;;0,3770;545,85;2652,2;260;431,7;Total length TL;;;191
flounder;2022-02-26;2022;1;2;SEYB.2022.70;Final;10110;70;V;4 SW HOLGERS STEN;0;0;9;;25;4061;40G6;5535,277;1623,288;68,3;20;,99;68,46;6,1;;0,3770;545,85;2652,2;270;231,3;Total length TL;;;191
flounder;2022-02-26;2022;1;2;SEYB.2022.70;Final;10110;70;V;4 SW HOLGERS STEN;0;0;9;;25;4061;40G6;5535,277;1623,288;68,3;20;,99;68,46;6,1;;0,3770;545,85;2652,2;280;508,8;Total length TL;;;191
flounder;2022-02-26;2022;1;2;SEYB.2022.70;Final;10110;70;V;4 SW HOLGERS STEN;0;0;9;;25;4061;40G6;5535,277;1623,288;68,3;20;,99;68,46;6,1;;0,3770;545,85;2652,2;290;138,8;Total length TL;;;191
flounder;2022-02-26;2022;1;2;SEYB.2022.70;Final;10110;70;V;4 SW HOLGERS STEN;0;0;9;;25;4061;40G6;5535,277;1623,288;68,3;20;,99;68,46;6,1;;0,3770;545,85;2652,2;300;77,1;Total length TL;;;191
flounder;2022-02-26;2022;1;2;SEYB.2022.70;Final;10110;70;V;4 SW HOLGERS STEN;0;0;9;;25;4061;40G6;5535,277;1623,288;68,3;20;,99;68,46;6,1;;0,3770;545,85;2652,2;310;107,9;Total length TL;;;191
flounder;2022-02-26;2022;1;2;SEYB.2022.70;Final;10110;70;V;4 SW HOLGERS STEN;0;0;9;;25;4061;40G6;5535,277;1623,288;68,3;20;,99;68,46;6,1;;0,3770;545,85;2652,2;320;77,1;Total length TL;;;191
flounder;2022-02-26;2022;1;2;SEYB.2022.70;Final;10110;70;V;4 SW HOLGERS STEN;0;0;9;;25;4061;40G6;5535,277;1623,288;68,3;20;,99;68,46;6,1;;0,3770;545,85;2652,2;330;15,4;Total length TL;;;191
flounder;2022-02-26;2022;1;2;SEYB.2022.70;Final;10110;70;V;4 SW HOLGERS STEN;0;0;9;;25;4061;40G6;5535,277;1623,288;68,3;20;,99;68,46;6,1;;0,3770;545,85;2652,2;340;61,7;Total length TL;;;191
flounder;2022-02-26;2022;1;2;SEYB.2022.70;Final;10110;70;V;4 SW HOLGERS STEN;0;0;9;;25;4061;40G6;5535,277;1623,288;68,3;20;,99;68,46;6,1;;0,3770;545,85;2652,2;400;15,4;Total length TL;;;191
flounder;2022-02-26;2022;1;2;SEYB.2022.71;Final;10111;71;V;10 S HOLGERS STEN;0;0;9;;25;4061;40G6;5531,984;1622,555;71,9;30;1,48;66,04;5,8;;0,3620;250,16;1399;180;5,6;Total length TL;;;
