Species;Date;Year;Quarter;Month;Index;Appr. status;Seqno;Haul;Validity;Station name;Subsam;Processing;Size;Sex;Subdiv;Rect;ICES;Lat;Long;Bottom depth;Duration;Dist.;Doorspread;Opening;Headropedepth;Swept area;Kg/hour;Tot. no./hour;Lengthcl.;No./hour;Length measure type;DNA sampleID;NumberToSample;SMHI serial no
cod;2023-11-24;2023;4;11;SEYB.2023.237;No;10280;237;V;RACKAPUT CENTRAL;0;0;9;;25;4059;40G4;5540,72;1428,603;50,2;25;1,25;62,08;7,3;;0,3450;237,058;1998,7;220;262,4;Total length TL;;;959
cod;2023-11-24;2023;4;11;SEYB.2023.237;No;10280;237;V;RACKAPUT CENTRAL;0;0;9;;25;4059;40G4;5540,72;1428,603;50,2;25;1,25;62,08;7,3;;0,3450;237,058;1998,7;230;355,1;Total length TL;;;959
cod;2023-11-24;2023;4;11;SEYB.2023.237;No;10280;237;V;RACKAPUT CENTRAL;0;0;9;;25;4059;40G4;5540,72;1428,603;50,2;25;1,25;62,08;7,3;;0,3450;237,058;1998,7;240;380,8;Total length TL;;;959
cod;2023-11-24;2023;4;11;SEYB.2023.237;No;10280;237;V;RACKAPUT CENTRAL;0;0;9;;25;4059;40G4;5540,72;1428,603;50,2;25;1,25;62,08;7,3;;0,3450;237,058;1998,7;250;185,3;Total length TL;;;959
cod;2023-11-24;2023;4;11;SEYB.2023.237;No;10280;237;V;RACKAPUT CENTRAL;0;0;9;;25;4059;40G4;5540,72;1428,603;50,2;25;1,25;62,08;7,3;;0,3450;237,058;1998,7;260;61,8;Total length TL;;;959
cod;2023-11-24;2023;4;11;SEYB.2023.237;No;10280;237;V;RACKAPUT CENTRAL;0;0;9;;25;4059;40G4;5540,72;1428,603;50,2;25;1,25;62,08;7,3;;0,3450;237,058;1998,7;270;46,3;Total length TL;;;959
cod;2023-11-24;2023;4;11;SEYB.2023.237;No;10280;237;V;RACKAPUT CENTRAL;0;0;9;;25;4059;40G4;5540,72;1428,603;50,2;25;1,25;62,08;7,3;;0,3450;237,058;1998,7;280;46,3;Total length TL;;;959
cod;2023-11-24;2023;4;11;SEYB.2023.237;No;10280;237;V;RACKAPUT CENTRAL;0;0;9;;25;4059;40G4;5540,72;1428,603;50,2;25;1,25;62,08;7,3;;0,3450;237,058;1998,7;290;36;Total length TL;;;959
cod;2023-11-24;2023;4;11;SEYB.2023.237;No;10280;237;V;RACKAPUT CENTRAL;0;0;9;;25;4059;40G4;5540,72;1428,603;50,2;25;1,25;62,08;7,3;;0,3450;237,058;1998,7;300;56,6;Total length TL;;;959
cod;2023-11-24;2023;4;11;SEYB.2023.237;No;10280;237;V;RACKAPUT CENTRAL;0;0;9;;25;4059;40G4;5540,72;1428,603;50,2;25;1,25;62,08;7,3;;0,3450;237,058;1998,7;310;30,9;Total length TL;;;959
cod;2023-11-24;2023;4;11;SEYB.2023.237;No;10280;237;V;RACKAPUT CENTRAL;0;0;9;;25;4059;40G4;5540,72;1428,603;50,2;25;1,25;62,08;7,3;;0,3450;237,058;1998,7;320;30,9;Total length TL;;;959
cod;2023-11-24;2023;4;11;SEYB.2023.237;No;10280;237;V;RACKAPUT CENTRAL;0;0;9;;25;4059;40G4;5540,72;1428,603;50,2;25;1,25;62,08;7,3;;0,3450;237,058;1998,7;330;15,4;Total length TL;;;959
cod;2023-11-24;2023;4;11;SEYB.2023.237;No;10280;237;V;RACKAPUT CENTRAL;0;0;9;;25;4059;40G4;5540,72;1428,603;50,2;25;1,25;62,08;7,3;;0,3450;237,058;1998,7;340;25,7;Total length TL;;;959
cod;2023-11-24;2023;4;11;SEYB.2023.237;No;10280;237;V;RACKAPUT CENTRAL;0;0;9;;25;4059;40G4;5540,72;1428,603;50,2;25;1,25;62,08;7,3;;0,3450;237,058;1998,7;350;5,1;Total length TL;;;959
cod;2023-11-24;2023;4;11;SEYB.2023.237;No;10280;237;V;RACKAPUT CENTRAL;0;0;9;;25;4059;40G4;5540,72;1428,603;50,2;25;1,25;62,08;7,3;;0,3450;237,058;1998,7;360;15,4;Total length TL;;;959
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;50;4;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;70;4;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;110;26,3;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;120;13,2;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;130;19,7;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;140;13,2;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;150;6,6;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;160;46;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;170;13,2;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;180;26,3;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;190;19,7;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;200;105,2;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;210;190,7;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;220;368,2;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;230;256,4;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;240;341,9;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;250;170,9;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;260;105,2;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;270;131,5;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;280;72,3;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;290;59,2;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;300;39,4;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;310;46;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;320;13,2;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;330;6,6;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;340;6,6;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;350;6,6;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;360;39,4;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;370;6,6;Total length TL;;;
cod;2023-11-24;2023;4;11;SEYB.2023.238;No;10281;238;V;14 NE SIMRISHAMN;0;0;9;;25;4059;40G4;5542,364;1441,139;55,3;30;1,49;61,63;7,4;;0,3400;263,784;2164,5;400;6,6;Total length TL;;;
cod;2023-11-25;2023;4;11;SEYB.2023.239;No;10282;239;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5625,901;1645,707;61,9;30;1,5;68,53;7,4;;0,3810;17,652;120;160;2;Total length TL;;;961
cod;2023-11-25;2023;4;11;SEYB.2023.239;No;10282;239;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5625,901;1645,707;61,9;30;1,5;68,53;7,4;;0,3810;17,652;120;180;2;Total length TL;;;961
cod;2023-11-25;2023;4;11;SEYB.2023.239;No;10282;239;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5625,901;1645,707;61,9;30;1,5;68,53;7,4;;0,3810;17,652;120;190;6;Total length TL;;;961
cod;2023-11-25;2023;4;11;SEYB.2023.239;No;10282;239;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5625,901;1645,707;61,9;30;1,5;68,53;7,4;;0,3810;17,652;120;200;8;Total length TL;;;961
cod;2023-11-25;2023;4;11;SEYB.2023.239;No;10282;239;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5625,901;1645,707;61,9;30;1,5;68,53;7,4;;0,3810;17,652;120;210;8;Total length TL;;;961
cod;2023-11-25;2023;4;11;SEYB.2023.239;No;10282;239;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5625,901;1645,707;61,9;30;1,5;68,53;7,4;;0,3810;17,652;120;220;18;Total length TL;;;961
cod;2023-11-25;2023;4;11;SEYB.2023.239;No;10282;239;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5625,901;1645,707;61,9;30;1,5;68,53;7,4;;0,3810;17,652;120;230;10;Total length TL;;;961
cod;2023-11-25;2023;4;11;SEYB.2023.239;No;10282;239;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5625,901;1645,707;61,9;30;1,5;68,53;7,4;;0,3810;17,652;120;240;16;Total length TL;;;961
cod;2023-11-25;2023;4;11;SEYB.2023.239;No;10282;239;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5625,901;1645,707;61,9;30;1,5;68,53;7,4;;0,3810;17,652;120;250;14;Total length TL;;;961
cod;2023-11-25;2023;4;11;SEYB.2023.239;No;10282;239;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5625,901;1645,707;61,9;30;1,5;68,53;7,4;;0,3810;17,652;120;260;4;Total length TL;;;961
cod;2023-11-25;2023;4;11;SEYB.2023.239;No;10282;239;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5625,901;1645,707;61,9;30;1,5;68,53;7,4;;0,3810;17,652;120;270;12;Total length TL;;;961
cod;2023-11-25;2023;4;11;SEYB.2023.239;No;10282;239;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5625,901;1645,707;61,9;30;1,5;68,53;7,4;;0,3810;17,652;120;280;2;Total length TL;;;961
cod;2023-11-25;2023;4;11;SEYB.2023.239;No;10282;239;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5625,901;1645,707;61,9;30;1,5;68,53;7,4;;0,3810;17,652;120;290;6;Total length TL;;;961
cod;2023-11-25;2023;4;11;SEYB.2023.239;No;10282;239;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5625,901;1645,707;61,9;30;1,5;68,53;7,4;;0,3810;17,652;120;320;2;Total length TL;;;961
cod;2023-11-25;2023;4;11;SEYB.2023.239;No;10282;239;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5625,901;1645,707;61,9;30;1,5;68,53;7,4;;0,3810;17,652;120;340;2;Total length TL;;;961
cod;2023-11-25;2023;4;11;SEYB.2023.239;No;10282;239;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5625,901;1645,707;61,9;30;1,5;68,53;7,4;;0,3810;17,652;120;360;2;Total length TL;;;961
cod;2023-11-25;2023;4;11;SEYB.2023.239;No;10282;239;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5625,901;1645,707;61,9;30;1,5;68,53;7,4;;0,3810;17,652;120;380;2;Total length TL;;;961
cod;2023-11-25;2023;4;11;SEYB.2023.239;No;10282;239;V;6,5 NE SEGERSTAD;0;0;9;;25;4161;41G6;5625,901;1645,707;61,9;30;1,5;68,53;7,4;;0,3810;17,652;120;390;4;Total length TL;;;961
cod;2023-11-25;2023;4;11;SEYB.2023.240;No;10283;240;V;6 SE BLÄSINGE;0;0;9;;27;4261;42G6;5632,731;1650,356;63,2;30;1,55;68,94;7,2;;0,3960;11,764;96;170;2;Total length TL;;;962
cod;2023-11-25;2023;4;11;SEYB.2023.240;No;10283;240;V;6 SE BLÄSINGE;0;0;9;;27;4261;42G6;5632,731;1650,356;63,2;30;1,55;68,94;7,2;;0,3960;11,764;96;180;6;Total length TL;;;962
cod;2023-11-25;2023;4;11;SEYB.2023.240;No;10283;240;V;6 SE BLÄSINGE;0;0;9;;27;4261;42G6;5632,731;1650,356;63,2;30;1,55;68,94;7,2;;0,3960;11,764;96;190;8;Total length TL;;;962
cod;2023-11-25;2023;4;11;SEYB.2023.240;No;10283;240;V;6 SE BLÄSINGE;0;0;9;;27;4261;42G6;5632,731;1650,356;63,2;30;1,55;68,94;7,2;;0,3960;11,764;96;200;22;Total length TL;;;962
cod;2023-11-25;2023;4;11;SEYB.2023.240;No;10283;240;V;6 SE BLÄSINGE;0;0;9;;27;4261;42G6;5632,731;1650,356;63,2;30;1,55;68,94;7,2;;0,3960;11,764;96;220;16;Total length TL;;;962
cod;2023-11-25;2023;4;11;SEYB.2023.240;No;10283;240;V;6 SE BLÄSINGE;0;0;9;;27;4261;42G6;5632,731;1650,356;63,2;30;1,55;68,94;7,2;;0,3960;11,764;96;230;6;Total length TL;;;962
cod;2023-11-25;2023;4;11;SEYB.2023.240;No;10283;240;V;6 SE BLÄSINGE;0;0;9;;27;4261;42G6;5632,731;1650,356;63,2;30;1,55;68,94;7,2;;0,3960;11,764;96;240;8;Total length TL;;;962
cod;2023-11-25;2023;4;11;SEYB.2023.240;No;10283;240;V;6 SE BLÄSINGE;0;0;9;;27;4261;42G6;5632,731;1650,356;63,2;30;1,55;68,94;7,2;;0,3960;11,764;96;250;4;Total length TL;;;962
cod;2023-11-25;2023;4;11;SEYB.2023.240;No;10283;240;V;6 SE BLÄSINGE;0;0;9;;27;4261;42G6;5632,731;1650,356;63,2;30;1,55;68,94;7,2;;0,3960;11,764;96;260;8;Total length TL;;;962
cod;2023-11-25;2023;4;11;SEYB.2023.240;No;10283;240;V;6 SE BLÄSINGE;0;0;9;;27;4261;42G6;5632,731;1650,356;63,2;30;1,55;68,94;7,2;;0,3960;11,764;96;270;2;Total length TL;;;962
cod;2023-11-25;2023;4;11;SEYB.2023.240;No;10283;240;V;6 SE BLÄSINGE;0;0;9;;27;4261;42G6;5632,731;1650,356;63,2;30;1,55;68,94;7,2;;0,3960;11,764;96;290;6;Total length TL;;;962
cod;2023-11-25;2023;4;11;SEYB.2023.240;No;10283;240;V;6 SE BLÄSINGE;0;0;9;;27;4261;42G6;5632,731;1650,356;63,2;30;1,55;68,94;7,2;;0,3960;11,764;96;300;2;Total length TL;;;962
cod;2023-11-25;2023;4;11;SEYB.2023.240;No;10283;240;V;6 SE BLÄSINGE;0;0;9;;27;4261;42G6;5632,731;1650,356;63,2;30;1,55;68,94;7,2;;0,3960;11,764;96;310;2;Total length TL;;;962
cod;2023-11-25;2023;4;11;SEYB.2023.240;No;10283;240;V;6 SE BLÄSINGE;0;0;9;;27;4261;42G6;5632,731;1650,356;63,2;30;1,55;68,94;7,2;;0,3960;11,764;96;320;2;Total length TL;;;962
cod;2023-11-25;2023;4;11;SEYB.2023.240;No;10283;240;V;6 SE BLÄSINGE;0;0;9;;27;4261;42G6;5632,731;1650,356;63,2;30;1,55;68,94;7,2;;0,3960;11,764;96;390;2;Total length TL;;;962
cod;2023-11-25;2023;4;11;SEYB.2023.241;No;10284;241;V;9 SE KAPELLUDDEN;0;0;9;;27;4261;42G6;5642,26;1659,127;66,7;21;1,05;64,2;7,3;;0,3570;18,103;114,3;180;5,7;Total length TL;;;963
cod;2023-11-25;2023;4;11;SEYB.2023.241;No;10284;241;V;9 SE KAPELLUDDEN;0;0;9;;27;4261;42G6;5642,26;1659,127;66,7;21;1,05;64,2;7,3;;0,3570;18,103;114,3;190;14,3;Total length TL;;;963
cod;2023-11-25;2023;4;11;SEYB.2023.241;No;10284;241;V;9 SE KAPELLUDDEN;0;0;9;;27;4261;42G6;5642,26;1659,127;66,7;21;1,05;64,2;7,3;;0,3570;18,103;114,3;200;5,7;Total length TL;;;963
cod;2023-11-25;2023;4;11;SEYB.2023.241;No;10284;241;V;9 SE KAPELLUDDEN;0;0;9;;27;4261;42G6;5642,26;1659,127;66,7;21;1,05;64,2;7,3;;0,3570;18,103;114,3;210;5,7;Total length TL;;;963
cod;2023-11-25;2023;4;11;SEYB.2023.241;No;10284;241;V;9 SE KAPELLUDDEN;0;0;9;;27;4261;42G6;5642,26;1659,127;66,7;21;1,05;64,2;7,3;;0,3570;18,103;114,3;220;8,6;Total length TL;;;963
cod;2023-11-25;2023;4;11;SEYB.2023.241;No;10284;241;V;9 SE KAPELLUDDEN;0;0;9;;27;4261;42G6;5642,26;1659,127;66,7;21;1,05;64,2;7,3;;0,3570;18,103;114,3;230;11,4;Total length TL;;;963
cod;2023-11-25;2023;4;11;SEYB.2023.241;No;10284;241;V;9 SE KAPELLUDDEN;0;0;9;;27;4261;42G6;5642,26;1659,127;66,7;21;1,05;64,2;7,3;;0,3570;18,103;114,3;240;8,6;Total length TL;;;963
cod;2023-11-25;2023;4;11;SEYB.2023.241;No;10284;241;V;9 SE KAPELLUDDEN;0;0;9;;27;4261;42G6;5642,26;1659,127;66,7;21;1,05;64,2;7,3;;0,3570;18,103;114,3;250;11,4;Total length TL;;;963
cod;2023-11-25;2023;4;11;SEYB.2023.241;No;10284;241;V;9 SE KAPELLUDDEN;0;0;9;;27;4261;42G6;5642,26;1659,127;66,7;21;1,05;64,2;7,3;;0,3570;18,103;114,3;260;8,6;Total length TL;;;963
cod;2023-11-25;2023;4;11;SEYB.2023.241;No;10284;241;V;9 SE KAPELLUDDEN;0;0;9;;27;4261;42G6;5642,26;1659,127;66,7;21;1,05;64,2;7,3;;0,3570;18,103;114,3;270;8,6;Total length TL;;;963
cod;2023-11-25;2023;4;11;SEYB.2023.241;No;10284;241;V;9 SE KAPELLUDDEN;0;0;9;;27;4261;42G6;5642,26;1659,127;66,7;21;1,05;64,2;7,3;;0,3570;18,103;114,3;280;5,7;Total length TL;;;963
cod;2023-11-25;2023;4;11;SEYB.2023.241;No;10284;241;V;9 SE KAPELLUDDEN;0;0;9;;27;4261;42G6;5642,26;1659,127;66,7;21;1,05;64,2;7,3;;0,3570;18,103;114,3;300;2,9;Total length TL;;;963
cod;2023-11-25;2023;4;11;SEYB.2023.241;No;10284;241;V;9 SE KAPELLUDDEN;0;0;9;;27;4261;42G6;5642,26;1659,127;66,7;21;1,05;64,2;7,3;;0,3570;18,103;114,3;310;5,7;Total length TL;;;963
cod;2023-11-25;2023;4;11;SEYB.2023.241;No;10284;241;V;9 SE KAPELLUDDEN;0;0;9;;27;4261;42G6;5642,26;1659,127;66,7;21;1,05;64,2;7,3;;0,3570;18,103;114,3;360;5,7;Total length TL;;;963
cod;2023-11-25;2023;4;11;SEYB.2023.241;No;10284;241;V;9 SE KAPELLUDDEN;0;0;9;;27;4261;42G6;5642,26;1659,127;66,7;21;1,05;64,2;7,3;;0,3570;18,103;114,3;390;2,9;Total length TL;;;963
cod;2023-11-25;2023;4;11;SEYB.2023.241;No;10284;241;V;9 SE KAPELLUDDEN;0;0;9;;27;4261;42G6;5642,26;1659,127;66,7;21;1,05;64,2;7,3;;0,3570;18,103;114,3;410;2,9;Total length TL;;;963
cod;2023-11-26;2023;4;11;SEYB.2023.242;No;10295;242;V;10 SE NÄR;0;0;9;;282;4363;43G8;5703,826;1849,866;68;25;1,21;69,43;;;0,3730;4,55;31,2;70;2,4;Total length TL;;;965
cod;2023-11-26;2023;4;11;SEYB.2023.242;No;10295;242;V;10 SE NÄR;0;0;9;;282;4363;43G8;5703,826;1849,866;68;25;1,21;69,43;;;0,3730;4,55;31,2;190;2,4;Total length TL;;;965
cod;2023-11-26;2023;4;11;SEYB.2023.242;No;10295;242;V;10 SE NÄR;0;0;9;;282;4363;43G8;5703,826;1849,866;68;25;1,21;69,43;;;0,3730;4,55;31,2;230;2,4;Total length TL;;;965
cod;2023-11-26;2023;4;11;SEYB.2023.242;No;10295;242;V;10 SE NÄR;0;0;9;;282;4363;43G8;5703,826;1849,866;68;25;1,21;69,43;;;0,3730;4,55;31,2;240;7,2;Total length TL;;;965
cod;2023-11-26;2023;4;11;SEYB.2023.242;No;10295;242;V;10 SE NÄR;0;0;9;;282;4363;43G8;5703,826;1849,866;68;25;1,21;69,43;;;0,3730;4,55;31,2;260;4,8;Total length TL;;;965
cod;2023-11-26;2023;4;11;SEYB.2023.242;No;10295;242;V;10 SE NÄR;0;0;9;;282;4363;43G8;5703,826;1849,866;68;25;1,21;69,43;;;0,3730;4,55;31,2;270;2,4;Total length TL;;;965
cod;2023-11-26;2023;4;11;SEYB.2023.242;No;10295;242;V;10 SE NÄR;0;0;9;;282;4363;43G8;5703,826;1849,866;68;25;1,21;69,43;;;0,3730;4,55;31,2;280;2,4;Total length TL;;;965
cod;2023-11-26;2023;4;11;SEYB.2023.242;No;10295;242;V;10 SE NÄR;0;0;9;;282;4363;43G8;5703,826;1849,866;68;25;1,21;69,43;;;0,3730;4,55;31,2;290;4,8;Total length TL;;;965
cod;2023-11-26;2023;4;11;SEYB.2023.242;No;10295;242;V;10 SE NÄR;0;0;9;;282;4363;43G8;5703,826;1849,866;68;25;1,21;69,43;;;0,3730;4,55;31,2;300;2,4;Total length TL;;;965
cod;2023-11-26;2023;4;11;SEYB.2023.243;No;10285;243;V;5 SE NÄR;0;0;9;;282;4363;43G8;5709,916;1849,393;49,3;30;1,52;58,97;7,8;;0,3320;8,844;64;70;2;Total length TL;;;
cod;2023-11-26;2023;4;11;SEYB.2023.243;No;10285;243;V;5 SE NÄR;0;0;9;;282;4363;43G8;5709,916;1849,393;49,3;30;1,52;58,97;7,8;;0,3320;8,844;64;100;2;Total length TL;;;
cod;2023-11-26;2023;4;11;SEYB.2023.243;No;10285;243;V;5 SE NÄR;0;0;9;;282;4363;43G8;5709,916;1849,393;49,3;30;1,52;58,97;7,8;;0,3320;8,844;64;170;6;Total length TL;;;
cod;2023-11-26;2023;4;11;SEYB.2023.243;No;10285;243;V;5 SE NÄR;0;0;9;;282;4363;43G8;5709,916;1849,393;49,3;30;1,52;58,97;7,8;;0,3320;8,844;64;190;2;Total length TL;;;
cod;2023-11-26;2023;4;11;SEYB.2023.243;No;10285;243;V;5 SE NÄR;0;0;9;;282;4363;43G8;5709,916;1849,393;49,3;30;1,52;58,97;7,8;;0,3320;8,844;64;200;2;Total length TL;;;
cod;2023-11-26;2023;4;11;SEYB.2023.243;No;10285;243;V;5 SE NÄR;0;0;9;;282;4363;43G8;5709,916;1849,393;49,3;30;1,52;58,97;7,8;;0,3320;8,844;64;210;4;Total length TL;;;
cod;2023-11-26;2023;4;11;SEYB.2023.243;No;10285;243;V;5 SE NÄR;0;0;9;;282;4363;43G8;5709,916;1849,393;49,3;30;1,52;58,97;7,8;;0,3320;8,844;64;220;10;Total length TL;;;
cod;2023-11-26;2023;4;11;SEYB.2023.243;No;10285;243;V;5 SE NÄR;0;0;9;;282;4363;43G8;5709,916;1849,393;49,3;30;1,52;58,97;7,8;;0,3320;8,844;64;230;8;Total length TL;;;
cod;2023-11-26;2023;4;11;SEYB.2023.243;No;10285;243;V;5 SE NÄR;0;0;9;;282;4363;43G8;5709,916;1849,393;49,3;30;1,52;58,97;7,8;;0,3320;8,844;64;240;6;Total length TL;;;
cod;2023-11-26;2023;4;11;SEYB.2023.243;No;10285;243;V;5 SE NÄR;0;0;9;;282;4363;43G8;5709,916;1849,393;49,3;30;1,52;58,97;7,8;;0,3320;8,844;64;250;4;Total length TL;;;
