"","unique_pred_id","year","quarter","pred_weight_g","pred_cm","predator_spec","depth","X","Y","lat","long","ices_rect","cruise","amphipoda_tot","bivalvia_tot","clupeidae_tot","clupea_harengus_tot","gadus_morhua_tot","gadiformes_tot","gobiidae_tot","mysidae_tot","non_bio_tot","other_crustacea_tot","other_tot","other_pisces_tot","platichthys_flesus_tot","polychaeta_tot","saduria_entomon_tot","sprattus_sprattus_tot"
"6277","2018_4_6_80_COD",2018,4,327.68,32,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,0.92,0,0,0.01,0,0.22,0,0.01,0,0
"6278","2018_4_6_81_COD",2018,4,506.53,37,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,2.42,0,0,0,0.01,0,0,0,0,0
"6279","2018_4_6_83_COD",2018,4,640,40,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,0,0.05,0,0.12,0,0,0,0,0,0
"6280","2018_4_6_87_COD",2018,4,466.56,36,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0.07,0,0,0,0,0,12.27,0,0,0.02,0,0,0,0,0,0
"6281","2018_4_6_88_COD",2018,4,593.19,39,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,0.15,0.84,0,0,0,0,0,0,0,11.87
"6282","2018_4_6_91_COD",2018,4,740.88,42,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,6.2,0,0,0,0.4,0.14,0,0.04,0,0,0,0,0,0
"6283","2018_4_6_98_COD",2018,4,689.21,41,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,0.12,0.01,0,0,0,0,0,0,0,0
"6284","2018_4_73_32_COD",2018,4,297.91,31,"COD",51,714.199958275041,6250.43166086869,56.35,18.4666666666667,"41G8","BIAS",0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,4.38
"6285","2018_4_73_34_COD",2018,4,219.52,28,"COD",51,714.199958275041,6250.43166086869,56.35,18.4666666666667,"41G8","BIAS",0,0,0,0,0,0,0,0,0,0,0.01,1.32,0,0,0,0
"6286","2018_4_73_35_COD",2018,4,243.89,29,"COD",51,714.199958275041,6250.43166086869,56.35,18.4666666666667,"41G8","BIAS",0,0,1.2,0,0,0,0,0.13,0,0,0,0.3,0,0,0,0
"6287","2018_4_73_36_COD",2018,4,270,30,"COD",51,714.199958275041,6250.43166086869,56.35,18.4666666666667,"41G8","BIAS",0,0,2,0,0,0,0,0.23,0,0,0,0.7,0,0,0,0
"6288","2018_4_73_37_COD",2018,4,156.25,25,"COD",51,714.199958275041,6250.43166086869,56.35,18.4666666666667,"41G8","BIAS",0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0
"6289","2018_4_73_38_COD",2018,4,196.83,27,"COD",51,714.199958275041,6250.43166086869,56.35,18.4666666666667,"41G8","BIAS",0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0,0
"6290","2018_4_73_40_COD",2018,4,428.75,35,"COD",51,714.199958275041,6250.43166086869,56.35,18.4666666666667,"41G8","BIAS",0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0
"6291","2018_4_73_41_COD",2018,4,175.76,26,"COD",51,714.199958275041,6250.43166086869,56.35,18.4666666666667,"41G8","BIAS",0.05,0,0,0,0,0,0,0.03,0,0,0.02,0.16,0,0,0.13,0
"6292","2018_4_8_12_COD",2018,4,851.84,44,"COD",64,574.244010986313,6180.74460910394,55.7666666666667,16.1833333333333,"40G6","BIAS",0,0,13.31,19.04,1.36,0,0,0,0,0,0,17.65,0,0,0,23.25
"6293","2018_4_8_14_COD",2018,4,593.19,39,"COD",64,574.244010986313,6180.74460910394,55.7666666666667,16.1833333333333,"40G6","BIAS",0,0,0,54.15,0,0,0,0,0,0,0,39.45,0,0,0,19.54
"6294","2018_4_8_15_COD",2018,4,270,30,"COD",64,574.244010986313,6180.74460910394,55.7666666666667,16.1833333333333,"40G6","BIAS",0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
"6295","2018_4_87_45_COD",2018,4,795.07,43,"COD",80,549.39945964513,6158.13099745702,55.5666666666667,15.7833333333333,"40G5","BIAS",0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0
"6296","2018_4_87_46_COD",2018,4,270,30,"COD",80,549.39945964513,6158.13099745702,55.5666666666667,15.7833333333333,"40G5","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7
"6297","2018_4_89_49_COD",2018,4,428.75,35,"COD",103,548.818165279939,6115.46103187892,55.1833333333333,15.7666666666667,"39G5","BIAS",0,0,0,0,0,0,0,0,0,0.46,0,0,0,0,0,39.39
"6298","2018_4_89_51_COD",2018,4,506.53,37,"COD",103,548.818165279939,6115.46103187892,55.1833333333333,15.7666666666667,"39G5","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.38
"6299","2018_4_89_52_COD",2018,4,1105.92,48,"COD",103,548.818165279939,6115.46103187892,55.1833333333333,15.7666666666667,"39G5","BIAS",0,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,13.4
"6300","2018_4_89_54_COD",2018,4,851.84,44,"COD",103,548.818165279939,6115.46103187892,55.1833333333333,15.7666666666667,"39G5","BIAS",0,0,0,0,0,0,0,0,0,2.24,0,0.01,0,0,0,0
"6301","2018_4_91_56_COD",2018,4,1756.16,56,"COD",91,516.902342308401,6135.627320846,55.3666666666667,15.2666666666667,"39G5","BIAS",0,0,0,14.13,0,0,0,0,0,0,0,5.43,0,0,0,159.57
"6302","2018_4_91_57_COD",2018,4,270,30,"COD",91,516.902342308401,6135.627320846,55.3666666666667,15.2666666666667,"39G5","BIAS",0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0
"6303","2018_4_93_58_COD",2018,4,640,40,"COD",83,486.347750812927,6161.58342569285,55.6,14.7833333333333,"40G4","BIAS",0,0,1.31,0,0,0,0,0,0,0,0,0.44,0,0,0,11.2
"6304","2018_4_93_59_COD",2018,4,428.75,35,"COD",83,486.347750812927,6161.58342569285,55.6,14.7833333333333,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.04
"6305","2018_4_93_60_COD",2018,4,270,30,"COD",83,486.347750812927,6161.58342569285,55.6,14.7833333333333,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0.05,0,0.11,0,0,0,0
"6306","2018_4_93_64_COD",2018,4,359.37,33,"COD",83,486.347750812927,6161.58342569285,55.6,14.7833333333333,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67
"6307","2019_4_41_28_COD",2019,4,270,30,"COD",62,759.363483540041,6446.44771888479,58.0833333333333,19.4,"45G9","BIAS",0,0,0,0,0,0,0,0.18,0,0,0,2.11,0,0,0,0
"6308","2019_4_5_1_COD",2019,4,1574.64,54,"COD",58,468.361503457293,6143.12772652138,55.4333333333333,14.5,"39G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,8.29,0,0,0,13.7
"6309","2019_4_5_10_COD",2019,4,359.37,33,"COD",58,468.361503457293,6143.12772652138,55.4333333333333,14.5,"39G4","BIAS",0,0,0,0,0,0,0,0.06,0,0,0,0.16,0,0,0,0
"6310","2019_4_5_11_COD",2019,4,327.68,32,"COD",58,468.361503457293,6143.12772652138,55.4333333333333,14.5,"39G4","BIAS",0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0
"6311","2019_4_5_12_COD",2019,4,3.43,7,"COD",58,468.361503457293,6143.12772652138,55.4333333333333,14.5,"39G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0
"6312","2019_4_5_13_COD",2019,4,0.27,3,"COD",58,468.361503457293,6143.12772652138,55.4333333333333,14.5,"39G4","BIAS",0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0
"6313","2019_4_5_3_COD",2019,4,1176.49,49,"COD",58,468.361503457293,6143.12772652138,55.4333333333333,14.5,"39G4","BIAS",0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0
"6314","2019_4_5_5_COD",2019,4,689.21,41,"COD",58,468.361503457293,6143.12772652138,55.4333333333333,14.5,"39G4","BIAS",0,0,0,0,0,0,0.36,0.11,0,0.07,0,0,0,0,0,0
"6315","2019_4_5_6_COD",2019,4,506.53,37,"COD",58,468.361503457293,6143.12772652138,55.4333333333333,14.5,"39G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3
"6316","2019_4_5_7_COD",2019,4,640,40,"COD",58,468.361503457293,6143.12772652138,55.4333333333333,14.5,"39G4","BIAS",0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0
"6317","2019_4_5_8_COD",2019,4,428.75,35,"COD",58,468.361503457293,6143.12772652138,55.4333333333333,14.5,"39G4","BIAS",0,0,0,0,0,0,0,0.04,0,0.05,0,0.92,0,0,0,0
"6318","2019_4_5_9_COD",2019,4,393.04,34,"COD",58,468.361503457293,6143.12772652138,55.4333333333333,14.5,"39G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0
"6319","2019_4_53_32_COD",2019,4,0.27,3,"COD",65,615.523094196816,6278.15742099747,56.6333333333333,16.8833333333333,"42G6","BIAS",0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0
"6320","2019_4_53_33_COD",2019,4,0.64,4,"COD",65,615.523094196816,6278.15742099747,56.6333333333333,16.8833333333333,"42G6","BIAS",0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0
"6321","2019_4_57_34_COD",2019,4,0.08,2,"COD",121,715.693312936788,6220.77208000923,56.0833333333333,18.4666666666667,"41G8","BIAS",0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0
"6322","2019_4_57_35_COD",2019,4,0.27,3,"COD",121,715.693312936788,6220.77208000923,56.0833333333333,18.4666666666667,"41G8","BIAS",0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0
"6323","2019_4_57_36_COD",2019,4,0.64,4,"COD",121,715.693312936788,6220.77208000923,56.0833333333333,18.4666666666667,"41G8","BIAS",0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0
"6324","2019_4_57_37_COD",2019,4,1.25,5,"COD",121,715.693312936788,6220.77208000923,56.0833333333333,18.4666666666667,"41G8","BIAS",0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0
"6325","2019_4_6_16_COD",2019,4,393.04,34,"COD",49,481.161059901087,6176.44171593096,55.7333333333333,14.7,"40G4","BIAS",0,0,0,0,0,0,0,0.2,0,0,0,0.3,0,0,0,0
"6326","2019_4_6_17_COD",2019,4,327.68,32,"COD",49,481.161059901087,6176.44171593096,55.7333333333333,14.7,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.75
"6327","2019_4_60_38_COD",2019,4,121.67,23,"COD",54,604.744734567449,6173.94988379176,55.7,16.6666666666667,"40G6","BIAS",0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.07,0,0
"6328","2019_4_60_41_COD",2019,4,327.68,32,"COD",54,604.744734567449,6173.94988379176,55.7,16.6666666666667,"40G6","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04
"6329","2019_4_60_43_COD",2019,4,0.27,3,"COD",54,604.744734567449,6173.94988379176,55.7,16.6666666666667,"40G6","BIAS",0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0
"6330","2019_4_60_44_COD",2019,4,0.64,4,"COD",54,604.744734567449,6173.94988379176,55.7,16.6666666666667,"40G6","BIAS",0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0
"6331","2019_4_61_46_COD",2019,4,0.27,3,"COD",81,552.530285575559,6160.02244465916,55.5833333333333,15.8333333333333,"40G5","BIAS",0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0
"6332","2019_4_61_47_COD",2019,4,0.64,4,"COD",81,552.530285575559,6160.02244465916,55.5833333333333,15.8333333333333,"40G5","BIAS",0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0
"6333","2019_4_61_48_COD",2019,4,1.25,5,"COD",81,552.530285575559,6160.02244465916,55.5833333333333,15.8333333333333,"40G5","BIAS",0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0
"6334","2019_4_62_50_COD",2019,4,0.27,3,"COD",81,537.206404160701,6107.92946749547,55.1166666666667,15.5833333333333,"39G5","BIAS",0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0
"6335","2019_4_62_51_COD",2019,4,0.64,4,"COD",81,537.206404160701,6107.92946749547,55.1166666666667,15.5833333333333,"39G5","BIAS",0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0
"6336","2019_4_64_53_COD",2019,4,0.27,3,"COD",84,492.651901050597,6163.42313672435,55.6166666666667,14.8833333333333,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0
"6337","2019_4_64_54_COD",2019,4,0.64,4,"COD",84,492.651901050597,6163.42313672435,55.6166666666667,14.8833333333333,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0
"6338","2019_4_65_1_COD",2019,4,196.83,27,"COD",79,476.817940268369,6146.78472930262,55.4666666666667,14.6333333333333,"39G4","BITS",0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0
"6339","2019_4_65_10_COD",2019,4,80,20,"COD",79,476.817940268369,6146.78472930262,55.4666666666667,14.6333333333333,"39G4","BITS",0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0
"6340","2019_4_65_11_COD",2019,4,243.89,29,"COD",79,476.817940268369,6146.78472930262,55.4666666666667,14.6333333333333,"39G4","BITS",0,0,0,0,0,0,0,0.02,0,0,0.03,0,0,0,0,0
"6341","2019_4_65_12_COD",2019,4,68.59,19,"COD",79,476.817940268369,6146.78472930262,55.4666666666667,14.6333333333333,"39G4","BITS",0,0,0,0,0,0,0,0,0,0.11,0,0,0,0.28,0,0
"6342","2019_4_65_13_COD",2019,4,92.61,21,"COD",79,476.817940268369,6146.78472930262,55.4666666666667,14.6333333333333,"39G4","BITS",0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0
"6343","2019_4_65_14_COD",2019,4,359.37,33,"COD",79,476.817940268369,6146.78472930262,55.4666666666667,14.6333333333333,"39G4","BITS",0,0,0,0,0,0,0,0.35,0,0,0,0,0,0,0,0
"6344","2019_4_65_15_COD",2019,4,466.56,36,"COD",79,476.817940268369,6146.78472930262,55.4666666666667,14.6333333333333,"39G4","BITS",0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0
"6345","2019_4_65_19_COD",2019,4,393.04,34,"COD",79,476.817940268369,6146.78472930262,55.4666666666667,14.6333333333333,"39G4","BITS",0,0,0,0,0,0,0.25,0.12,0,0,0,0,0,0,0,0
"6346","2019_4_65_2_COD",2019,4,270,30,"COD",79,476.817940268369,6146.78472930262,55.4666666666667,14.6333333333333,"39G4","BITS",0,0,0,0,0,0,0,0.12,0,0,0.07,0,0,0,0,0
"6347","2019_4_65_21_COD",2019,4,327.68,32,"COD",79,476.817940268369,6146.78472930262,55.4666666666667,14.6333333333333,"39G4","BITS",0,0,0,0,0,0,0.16,1.15,0,4.75,0,0,0,0,0,6.28
"6348","2019_4_65_22_COD",2019,4,58.32,18,"COD",79,476.817940268369,6146.78472930262,55.4666666666667,14.6333333333333,"39G4","BITS",0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0.19,0,0
"6349","2019_4_65_23_COD",2019,4,428.75,35,"COD",79,476.817940268369,6146.78472930262,55.4666666666667,14.6333333333333,"39G4","BITS",0,0,2.63,0,0,0,0.26,0.05,0,0.03,0,0,0,0,0,0
"6350","2019_4_65_24_COD",2019,4,795.07,43,"COD",79,476.817940268369,6146.78472930262,55.4666666666667,14.6333333333333,"39G4","BITS",0,0,6.28,0,0,0,0,0,0,0,0,0,0,0,0,0
"6351","2019_4_65_25_COD",2019,4,1951.12,58,"COD",79,476.817940268369,6146.78472930262,55.4666666666667,14.6333333333333,"39G4","BITS",0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0
"6352","2019_4_65_26_COD",2019,4,973.36,46,"COD",79,476.817940268369,6146.78472930262,55.4666666666667,14.6333333333333,"39G4","BITS",0,0,0,14.41,0,0,0,0,0,0,0,0,0,0,0,0
"6353","2019_4_65_27_COD",2019,4,1105.92,48,"COD",79,476.817940268369,6146.78472930262,55.4666666666667,14.6333333333333,"39G4","BITS",0,0,0,0,0,0,0,0,0,0,0,0.52,0,0,0,0
"6354","2019_4_65_3_COD",2019,4,156.25,25,"COD",79,476.817940268369,6146.78472930262,55.4666666666667,14.6333333333333,"39G4","BITS",0,0,0,0,0,0,0,0.11,0,0.21,0,0,0,0,0,0
"6355","2019_4_65_4_COD",2019,4,138.24,24,"COD",79,476.817940268369,6146.78472930262,55.4666666666667,14.6333333333333,"39G4","BITS",0,0,0,0,0,0,0.03,0.21,0,0,0,0,0,0,0,0
"6356","2019_4_65_6_COD",2019,4,175.76,26,"COD",79,476.817940268369,6146.78472930262,55.4666666666667,14.6333333333333,"39G4","BITS",0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0
"6357","2019_4_65_7_COD",2019,4,121.67,23,"COD",79,476.817940268369,6146.78472930262,55.4666666666667,14.6333333333333,"39G4","BITS",0.01,0,0,0,0,0,0,0.05,0,0.07,0,0,0,0.31,0,0
"6358","2019_4_65_8_COD",2019,4,106.48,22,"COD",79,476.817940268369,6146.78472930262,55.4666666666667,14.6333333333333,"39G4","BITS",0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0
"6359","2019_4_65_9_COD",2019,4,297.91,31,"COD",79,476.817940268369,6146.78472930262,55.4666666666667,14.6333333333333,"39G4","BITS",0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0
"6360","2019_4_66_28_COD",2019,4,270,30,"COD",58,469.428996781159,6144.97503579679,55.45,14.5166666666667,"39G4","BITS",0.08,0,0,0,0,0,0,0.56,0,0,0,0.01,0,0,0,0
"6361","2019_4_66_31_COD",2019,4,297.91,31,"COD",58,469.428996781159,6144.97503579679,55.45,14.5166666666667,"39G4","BITS",0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0
"6362","2019_4_66_32_COD",2019,4,593.19,39,"COD",58,469.428996781159,6144.97503579679,55.45,14.5166666666667,"39G4","BITS",0,0,7.05,0,0,0,0,0,0,0,0,0,0,0,0,0
"6363","2019_4_66_34_COD",2019,4,175.76,26,"COD",58,469.428996781159,6144.97503579679,55.45,14.5166666666667,"39G4","BITS",0,0,0,0,0,0,0,0.03,0,0,0.03,0,0,0,0,0
"6364","2019_4_66_35_COD",2019,4,243.89,29,"COD",58,469.428996781159,6144.97503579679,55.45,14.5166666666667,"39G4","BITS",0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0
"6365","2019_4_66_36_COD",2019,4,466.56,36,"COD",58,469.428996781159,6144.97503579679,55.45,14.5166666666667,"39G4","BITS",0,0,0,4.83,0,0,0,0.08,0,0,0,0,0,0,0,0
"6366","2019_4_66_38_COD",2019,4,428.75,35,"COD",58,469.428996781159,6144.97503579679,55.45,14.5166666666667,"39G4","BITS",0,0,0,0,0,0,0,0.04,0,0,0,0.22,0,0,0,0
"6367","2019_4_66_39_COD",2019,4,121.67,23,"COD",58,469.428996781159,6144.97503579679,55.45,14.5166666666667,"39G4","BITS",0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0
"6368","2019_4_66_40_COD",2019,4,92.61,21,"COD",58,469.428996781159,6144.97503579679,55.45,14.5166666666667,"39G4","BITS",0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
"6369","2019_4_66_42_COD",2019,4,106.48,22,"COD",58,469.428996781159,6144.97503579679,55.45,14.5166666666667,"39G4","BITS",0,0,0,0,0,0,0.08,0.34,0,0.2,0,0,0,0,0,0
"6370","2019_4_66_43_COD",2019,4,80,20,"COD",58,469.428996781159,6144.97503579679,55.45,14.5166666666667,"39G4","BITS",0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0
"6371","2019_4_66_45_COD",2019,4,327.68,32,"COD",58,469.428996781159,6144.97503579679,55.45,14.5166666666667,"39G4","BITS",0,0,0,0,0,0,0,0.04,0,0.03,0,0,0,0,0,0
"6372","2019_4_66_46_COD",2019,4,393.04,34,"COD",58,469.428996781159,6144.97503579679,55.45,14.5166666666667,"39G4","BITS",0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0
"6373","2019_4_66_48_COD",2019,4,21.97,13,"COD",58,469.428996781159,6144.97503579679,55.45,14.5166666666667,"39G4","BITS",0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0
"6374","2019_4_66_49_COD",2019,4,17.28,12,"COD",58,469.428996781159,6144.97503579679,55.45,14.5166666666667,"39G4","BITS",0,0,0,0,0,0,0,0,0,0,0.27,0,0,0,0,0
"6375","2019_4_66_50_COD",2019,4,13.31,11,"COD",58,469.428996781159,6144.97503579679,55.45,14.5166666666667,"39G4","BITS",0,0,0,0,0,0,0,0,0,0.17,0,0,0,0,0,0
"6376","2019_4_66_51_COD",2019,4,3.43,7,"COD",58,469.428996781159,6144.97503579679,55.45,14.5166666666667,"39G4","BITS",0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0
"6377","2019_4_66_52_COD",2019,4,2.16,6,"COD",58,469.428996781159,6144.97503579679,55.45,14.5166666666667,"39G4","BITS",0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0
"6378","2019_4_66_53_COD",2019,4,1.25,5,"COD",58,469.428996781159,6144.97503579679,55.45,14.5166666666667,"39G4","BITS",0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0
"6379","2019_4_67_54_COD",2019,4,270,30,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,0,0.48,0,1.71,0,0,0,0,0,0
"6380","2019_4_67_55_COD",2019,4,327.68,32,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0.01,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0
"6381","2019_4_67_56_COD",2019,4,243.89,29,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.55
"6382","2019_4_67_57_COD",2019,4,196.83,27,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0.04,0,0,0,0,0,0,0.03,0,0.5,0,0,0,0.1,0,6.08
"6383","2019_4_67_58_COD",2019,4,506.53,37,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28
"6384","2019_4_67_60_COD",2019,4,297.91,31,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0
"6385","2019_4_67_61_COD",2019,4,466.56,36,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,0,0.66,0,0,0,0,0,0,0,0
"6386","2019_4_67_62_COD",2019,4,393.04,34,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0
"6387","2019_4_67_63_COD",2019,4,156.25,25,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,0,0.04,0,0.38,0,0,0,0,0.03,0
"6388","2019_4_67_64_COD",2019,4,428.75,35,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43
"6389","2019_4_67_65_COD",2019,4,359.37,33,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0
"6390","2019_4_67_67_COD",2019,4,175.76,26,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68
"6391","2019_4_67_69_COD",2019,4,80,20,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,0,0.02,0,0.03,0,0,0,0.1,0,0
"6392","2019_4_67_70_COD",2019,4,640,40,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,7.3,0,0,0,0,0,0,0,1.84,0,0,0,5.72
"6393","2019_4_67_71_COD",2019,4,106.48,22,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0
"6394","2019_4_67_72_COD",2019,4,548.72,38,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,0,0.03,0,0,0,0.1,0,0,0,0
"6395","2019_4_67_73_COD",2019,4,40.96,16,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0
"6396","2019_4_67_74_COD",2019,4,33.75,15,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0.06,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0
"6397","2019_4_67_75_COD",2019,4,740.88,42,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,33.42,0,0,0,0.3,0,0,0,0,0,0,0,0
"6398","2019_4_67_76_COD",2019,4,17.28,12,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,0,0.02,0,0.01,0,0,0,0,0,0
"6399","2019_4_67_77_COD",2019,4,21.97,13,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6400","2019_4_67_78_COD",2019,4,3.43,7,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0
"6401","2019_4_67_79_COD",2019,4,1.25,5,"COD",37,460.178314676122,6171.01813969231,55.6833333333333,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0
"6402","2019_4_68_100_COD",2019,4,740.88,42,"COD",40,460.19525094929,6172.87295974547,55.7,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,0,0,0,0,0,0.38,0,0,0,0
"6403","2019_4_68_102_COD",2019,4,689.21,41,"COD",40,460.19525094929,6172.87295974547,55.7,14.3666666666667,"40G4","BITS",0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04
"6404","2019_4_68_103_COD",2019,4,506.53,37,"COD",40,460.19525094929,6172.87295974547,55.7,14.3666666666667,"40G4","BITS",0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,35.8
